1, 1.04888, 1.09776, 1.14662, 1.19546, 1.24427, 1.29305, 1.34179, 1.39047, 1.4391, 1.48767, 1.53617, 1.5846, 1.63295, 1.68121, 1.72938, 1.77746, 1.82543, 1.8733, 1.92106, 1.96871, 2.01624, 2.06364, 2.11093, 2.15809, 2.20512, 2.25203, 2.2988, 2.34544, 2.39195, 2.43832, 2.48456, 2.53067, 2.57665, 2.6225, 2.66823, 2.71382, 2.7593, 2.80465, 2.8499, 2.89502, 2.94005, 2.98496, 3.02979, 3.07452, 3.11917, 3.16373, 3.20823, 3.25267, 3.29704, 3.34137, 3.38566, 3.42993, 3.47417, 3.5184, 3.56263, 3.60687, 3.65114, 3.69544, 3.73978, 3.78418, 3.82866, 3.87322, 3.91787, 3.96264, 4.00753, 4.05256, 4.09775, 4.14311, 4.18866, 4.23441, 4.28038, 4.32658, 4.37304, 4.41977, 4.46679, 4.51412, 4.56178, 4.60978, 4.65814, 4.70689, 4.75605, 4.80563, 4.85566, 4.90615, 4.95713, 5.00862, 5.06064, 5.11321, 5.16636, 5.22011, 5.27448, 5.32949, 5.38516, 5.44153, 5.4986, 5.55641, 5.61498, 5.67433, 5.73449, 5.79547, 5.8573, 5.92, 5.9836, 6.04811, 6.11356, 6.17997, 6.24736, 6.31574, 6.38514, 6.45557, 6.52705, 6.5996, 6.67324, 6.74796, 6.8238, 6.90075, 6.97883, 7.05804, 7.13839, 7.21989, 7.30252, 7.3863, 7.47122, 7.55727, 7.64445, 7.73274, 7.82213, 7.9126, 8.00413, 8.0967, 8.19028, 8.28484, 8.38036, 8.47679, 8.5741, 8.67224, 8.77117, 8.87084, 8.97121, 9.07221, 9.17379, 9.2759, 9.37846, 9.48143, 9.58474, 9.68832, 9.7921, 9.89601, 10
1, 1.04987, 1.09973, 1.14957, 1.19939, 1.24918, 1.29894, 1.34865, 1.39831, 1.44791, 1.49744, 1.5469, 1.59628, 1.64558, 1.69479, 1.7439, 1.79291, 1.84181, 1.8906, 1.93927, 1.98782, 2.03625, 2.08455, 2.13271, 2.18075, 2.22865, 2.2764, 2.32402, 2.3715, 2.41884, 2.46603, 2.51308, 2.55999, 2.60676, 2.65339, 2.69988, 2.74623, 2.79246, 2.83855, 2.88452, 2.93036, 2.97609, 3.0217, 3.06721, 3.11261, 3.15792, 3.20314, 3.24828, 3.29334, 3.33834, 3.38328, 3.42817, 3.47302, 3.51783, 3.56263, 3.60742, 3.6522, 3.697, 3.74182, 3.78668, 3.83158, 3.87655, 3.92158, 3.96671, 4.01193, 4.05727, 4.10274, 4.14835, 4.19412, 4.24007, 4.28621, 4.33256, 4.37913, 4.42594, 4.47302, 4.52037, 4.56802, 4.61598, 4.66427, 4.71291, 4.76193, 4.81133, 4.86115, 4.9114, 4.9621, 5.01327, 5.06493, 5.11711, 5.16982, 5.22309, 5.27694, 5.3314, 5.38647, 5.44219, 5.49858, 5.55565, 5.61344, 5.67196, 5.73124, 5.7913, 5.85216, 5.91384, 5.97636, 6.03974, 6.10401, 6.16919, 6.23529, 6.30233, 6.37033, 6.43932, 6.5093, 6.58029, 6.6523, 6.72536, 6.79946, 6.87463, 6.95088, 7.0282, 7.10661, 7.1861, 7.26669, 7.34838, 7.43115, 7.51501, 7.59995, 7.68596, 7.77304, 7.86115, 7.9503, 8.04045, 8.1316, 8.2237, 8.31673, 8.41067, 8.50547, 8.6011, 8.69752, 8.79468, 8.89255, 8.99107, 9.09019, 9.18986, 9.29003, 9.39063, 9.4916, 9.5929, 9.69445, 9.79619, 9.89806, 10
1, 1.05086, 1.10171, 1.15254, 1.20335, 1.25413, 1.30487, 1.35556, 1.4062, 1.45677, 1.50728, 1.5577, 1.60805, 1.6583, 1.70846, 1.75851, 1.80846, 1.85829, 1.90801, 1.9576, 2.00706, 2.05639, 2.10558, 2.15463, 2.20354, 2.25231, 2.30092, 2.34939, 2.3977, 2.44587, 2.49388, 2.54174, 2.58945, 2.637, 2.68441, 2.73166, 2.77878, 2.82574, 2.87257, 2.91926, 2.96581, 3.01224, 3.05854, 3.10473, 3.1508, 3.19677, 3.24263, 3.2884, 3.33409, 3.3797, 3.42523, 3.47071, 3.51614, 3.56152, 3.60687, 3.6522, 3.69752, 3.74284, 3.78817, 3.83353, 3.87892, 3.92436, 3.96986, 4.01544, 4.06111, 4.10688, 4.15277, 4.19879, 4.24496, 4.29129, 4.33781, 4.38452, 4.43144, 4.47859, 4.52599, 4.57365, 4.6216, 4.66984, 4.71841, 4.76731, 4.81657, 4.86621, 4.91624, 4.96669, 5.01757, 5.06891, 5.12073, 5.17304, 5.22588, 5.27925, 5.33318, 5.38769, 5.44281, 5.49855, 5.55494, 5.61199, 5.66974, 5.72819, 5.78737, 5.84731, 5.90802, 5.96953, 6.03185, 6.095, 6.15901, 6.22389, 6.28966, 6.35634, 6.42395, 6.4925, 6.56201, 6.63249, 6.70396, 6.77643, 6.8499, 6.9244, 6.99992, 7.07648, 7.15408, 7.23272, 7.31241, 7.39314, 7.47491, 7.55772, 7.64156, 7.72642, 7.81229, 7.89915, 7.987, 8.0758, 8.16554, 8.25619, 8.34772, 8.44011, 8.53332, 8.62731, 8.72205, 8.8175, 8.91361, 9.01033, 9.10763, 9.20544, 9.30372, 9.40241, 9.50146, 9.6008, 9.70039, 9.80016, 9.90005, 10
1, 1.05186, 1.10371, 1.15554, 1.20735, 1.25912, 1.31085, 1.36253, 1.41415, 1.46571, 1.51719, 1.56859, 1.6199, 1.67112, 1.72223, 1.77324, 1.82413, 1.8749, 1.92554, 1.97605, 2.02643, 2.07666, 2.12675, 2.17669, 2.22648, 2.27611, 2.32559, 2.37491, 2.42406, 2.47305, 2.52188, 2.57055, 2.61905, 2.6674, 2.71558, 2.7636, 2.81146, 2.85917, 2.90673, 2.95413, 3.0014, 3.04852, 3.09551, 3.14236, 3.1891, 3.23571, 3.28221, 3.32861, 3.37491, 3.42112, 3.46725, 3.51331, 3.5593, 3.60524, 3.65114, 3.697, 3.74284, 3.78867, 3.8345, 3.88035, 3.92621, 3.97212, 4.01807, 4.06409, 4.11019, 4.15637, 4.20267, 4.24908, 4.29563, 4.34234, 4.38921, 4.43626, 4.48352, 4.53099, 4.57869, 4.62665, 4.67488, 4.72339, 4.77221, 4.82136, 4.87084, 4.92069, 4.97092, 5.02155, 5.07259, 5.12408, 5.17603, 5.22846, 5.28139, 5.33484, 5.38883, 5.44339, 5.49853, 5.55427, 5.61063, 5.66764, 5.72532, 5.78368, 5.84276, 5.90255, 5.9631, 6.02441, 6.08651, 6.14941, 6.21313, 6.2777, 6.34313, 6.40943, 6.47663, 6.54473, 6.61376, 6.68371, 6.75462, 6.82649, 6.89932, 6.97314, 7.04794, 7.12373, 7.20051, 7.2783, 7.35708, 7.43686, 7.51763, 7.5994, 7.68215, 7.76587, 7.85055, 7.93618, 8.02274, 8.1102, 8.19856, 8.28779, 8.37785, 8.46873, 8.56038, 8.65278, 8.74588, 8.83965, 8.93405, 9.02903, 9.12455, 9.22056, 9.317, 9.41384, 9.51101, 9.60847, 9.70615, 9.80401, 9.90197, 10
1, 1.05287, 1.10572, 1.15856, 1.21137, 1.26415, 1.31688, 1.36956, 1.42217, 1.47472, 1.52719, 1.57957, 1.63185, 1.68404, 1.73612, 1.78808, 1.83992, 1.89163, 1.94321, 1.99465, 2.04594, 2.09708, 2.14807, 2.1989, 2.24957, 2.30008, 2.35042, 2.40058, 2.45058, 2.5004, 2.55005, 2.59952, 2.64883, 2.69795, 2.74691, 2.79569, 2.8443, 2.89275, 2.94103, 2.98916, 3.03712, 3.08494, 3.1326, 3.18012, 3.22751, 3.27477, 3.3219, 3.36892, 3.41582, 3.46263, 3.50934, 3.55597, 3.60252, 3.64901, 3.69544, 3.74182, 3.78817, 3.8345, 3.88082, 3.92714, 3.97347, 4.01982, 4.06621, 4.11266, 4.15917, 4.20576, 4.25245, 4.29924, 4.34616, 4.39321, 4.44043, 4.48781, 4.53538, 4.58315, 4.63115, 4.67938, 4.72787, 4.77664, 4.82569, 4.87506, 4.92475, 4.97479, 5.02519, 5.07598, 5.12718, 5.1788, 5.23086, 5.28338, 5.33639, 5.3899, 5.44393, 5.4985, 5.55364, 5.60936, 5.66568, 5.72263, 5.78022, 5.83847, 5.89741, 5.95705, 6.01741, 6.0785, 6.14036, 6.20299, 6.26642, 6.33066, 6.39572, 6.46163, 6.5284, 6.59604, 6.66457, 6.73399, 6.80433, 6.87558, 6.94777, 7.02089, 7.09496, 7.16998, 7.24595, 7.32287, 7.40075, 7.47959, 7.55937, 7.6401, 7.72176, 7.80435, 7.88786, 7.97227, 8.05756, 8.14372, 8.23073, 8.31856, 8.40718, 8.49657, 8.5867, 8.67754, 8.76904, 8.86118, 8.95391, 9.04719, 9.14098, 9.23523, 9.3299, 9.42493, 9.52029, 9.61591, 9.71174, 9.80774, 9.90384, 10
1, 1.05388, 1.10775, 1.16161, 1.21543, 1.26922, 1.32296, 1.37664, 1.43026, 1.48381, 1.53727, 1.59064, 1.64391, 1.69707, 1.75012, 1.80304, 1.85584, 1.9085, 1.96102, 2.01339, 2.0656, 2.11766, 2.16955, 2.22128, 2.27283, 2.32421, 2.37541, 2.42643, 2.47727, 2.52792, 2.57839, 2.62867, 2.67877, 2.72868, 2.77841, 2.82795, 2.87731, 2.92649, 2.9755, 3.02433, 3.073, 3.1215, 3.16984, 3.21802, 3.26606, 3.31395, 3.36171, 3.40933, 3.45684, 3.50423, 3.55151, 3.5987, 3.6458, 3.69283, 3.73978, 3.78668, 3.83353, 3.88035, 3.92714, 3.97392, 4.0207, 4.06749, 4.11431, 4.16117, 4.20808, 4.25506, 4.30212, 4.34927, 4.39654, 4.44394, 4.49147, 4.53917, 4.58704, 4.6351, 4.68337, 4.73186, 4.7806, 4.82959, 4.87886, 4.92843, 4.97831, 5.02852, 5.07909, 5.13002, 5.18134, 5.23307, 5.28522, 5.33782, 5.39088, 5.44443, 5.49848, 5.55306, 5.60817, 5.66385, 5.72011, 5.77698, 5.83446, 5.89258, 5.95136, 6.01082, 6.07097, 6.13184, 6.19344, 6.25578, 6.31889, 6.38278, 6.44747, 6.51297, 6.5793, 6.64646, 6.71448, 6.78336, 6.85311, 6.92375, 6.99528, 7.0677, 7.14104, 7.21528, 7.29043, 7.3665, 7.44348, 7.52137, 7.60016, 7.67986, 7.76045, 7.84193, 7.92427, 8.00748, 8.09153, 8.1764, 8.26207, 8.34853, 8.43574, 8.52368, 8.61232, 8.70163, 8.79157, 8.88211, 8.97321, 9.06484, 9.15694, 9.24949, 9.34243, 9.43571, 9.52929, 9.62313, 9.71717, 9.81136, 9.90566, 10
1, 1.05491, 1.10981, 1.16469, 1.21953, 1.27434, 1.3291, 1.3838, 1.43843, 1.49298, 1.54744, 1.60181, 1.65607, 1.71021, 1.76424, 1.81813, 1.87189, 1.92551, 1.97897, 2.03228, 2.08542, 2.1384, 2.1912, 2.24382, 2.29627, 2.34852, 2.40059, 2.45246, 2.50414, 2.55563, 2.60692, 2.65801, 2.7089, 2.75959, 2.81009, 2.86039, 2.9105, 2.96041, 3.01014, 3.05968, 3.10904, 3.15822, 3.20723, 3.25607, 3.30475, 3.35327, 3.40164, 3.44987, 3.49797, 3.54594, 3.59379, 3.64153, 3.68917, 3.73672, 3.78418, 3.83158, 3.87892, 3.92621, 3.97347, 4.0207, 4.06791, 4.11513, 4.16236, 4.20962, 4.25692, 4.30427, 4.35169, 4.3992, 4.4468, 4.49452, 4.54236, 4.59036, 4.63851, 4.68684, 4.73536, 4.7841, 4.83306, 4.88227, 4.93174, 4.98149, 5.03154, 5.08191, 5.13261, 5.18367, 5.23509, 5.28691, 5.33914, 5.39179, 5.44489, 5.49846, 5.55251, 5.60707, 5.66214, 5.71776, 5.77394, 5.8307, 5.88806, 5.94604, 6.00464, 6.0639, 6.12383, 6.18445, 6.24577, 6.30781, 6.37059, 6.43412, 6.49841, 6.56349, 6.62936, 6.69603, 6.76353, 6.83185, 6.90101, 6.97102, 7.04189, 7.11361, 7.1862, 7.25967, 7.334, 7.40921, 7.48529, 7.56224, 7.64005, 7.71873, 7.79826, 7.87863, 7.95983, 8.04185, 8.12466, 8.20827, 8.29263, 8.37774, 8.46357, 8.55008, 8.63727, 8.72508, 8.8135, 8.90248, 8.992, 9.08201, 9.17247, 9.26335, 9.35461, 9.44619, 9.53805, 9.63015, 9.72245, 9.81488, 9.90742, 10
1, 1.05594, 1.11188, 1.16779, 1.22367, 1.27951, 1.3353, 1.39102, 1.44667, 1.50224, 1.55771, 1.61308, 1.66834, 1.72348, 1.77849, 1.83336, 1.88809, 1.94267, 1.99708, 2.05133, 2.10541, 2.15931, 2.21303, 2.26655, 2.31989, 2.37302, 2.42596, 2.47869, 2.53122, 2.58353, 2.63564, 2.68754, 2.73923, 2.7907, 2.84197, 2.89303, 2.94388, 2.99452, 3.04497, 3.09521, 3.14526, 3.19512, 3.24479, 3.29428, 3.34359, 3.39274, 3.44172, 3.49055, 3.53922, 3.58776, 3.63617, 3.68445, 3.73262, 3.78069, 3.82866, 3.87655, 3.92436, 3.97212, 4.01982, 4.06749, 4.11513, 4.16276, 4.21039, 4.25803, 4.3057, 4.35342, 4.40118, 4.44902, 4.49695, 4.54497, 4.59311, 4.64138, 4.6898, 4.73839, 4.78715, 4.83611, 4.88528, 4.93469, 4.98434, 5.03426, 5.08446, 5.13497, 5.18579, 5.23695, 5.28846, 5.34035, 5.39263, 5.44532, 5.49844, 5.55201, 5.60604, 5.66056, 5.71558, 5.77112, 5.8272, 5.88383, 5.94105, 5.99885, 6.05727, 6.11632, 6.176, 6.23636, 6.29738, 6.3591, 6.42153, 6.48468, 6.54857, 6.61321, 6.67861, 6.74479, 6.81175, 6.87951, 6.94807, 7.01744, 7.08764, 7.15865, 7.2305, 7.30318, 7.3767, 7.45105, 7.52623, 7.60225, 7.67909, 7.75675, 7.83522, 7.9145, 7.99457, 8.07541, 8.15702, 8.23938, 8.32245, 8.40624, 8.49071, 8.57583, 8.66158, 8.74794, 8.83486, 8.92232, 9.01029, 9.09872, 9.18759, 9.27685, 9.36646, 9.45638, 9.54657, 9.63698, 9.72758, 9.81831, 9.90913, 10
1, 1.05699, 1.11397, 1.17093, 1.22786, 1.28474, 1.34156, 1.39832, 1.455, 1.51159, 1.56808, 1.62447, 1.68073, 1.73687, 1.79288, 1.84874, 1.90444, 1.95999, 2.01536, 2.07056, 2.12558, 2.18041, 2.23504, 2.28947, 2.3437, 2.39772, 2.45153, 2.50512, 2.5585, 2.61165, 2.66458, 2.71728, 2.76977, 2.82202, 2.87406, 2.92587, 2.97746, 3.02884, 3.07999, 3.13094, 3.18167, 3.2322, 3.28253, 3.33266, 3.38261, 3.43237, 3.48195, 3.53137, 3.58062, 3.62972, 3.67867, 3.72749, 3.77618, 3.82475, 3.87322, 3.92158, 3.96986, 4.01807, 4.06621, 4.11431, 4.16236, 4.21039, 4.2584, 4.30642, 4.35445, 4.40251, 4.45061, 4.49877, 4.54699, 4.59531, 4.64373, 4.69226, 4.74093, 4.78975, 4.83874, 4.88791, 4.93727, 4.98686, 5.03668, 5.08674, 5.13708, 5.1877, 5.23863, 5.28987, 5.34146, 5.3934, 5.44571, 5.49842, 5.55154, 5.60509, 5.65908, 5.71354, 5.76849, 5.82393, 5.87989, 5.93639, 5.99344, 6.05106, 6.10927, 6.16808, 6.22752, 6.28759, 6.3483, 6.40969, 6.47176, 6.53452, 6.59799, 6.66217, 6.7271, 6.79276, 6.85918, 6.92636, 6.99431, 7.06304, 7.13256, 7.20287, 7.27397, 7.34587, 7.41856, 7.49206, 7.56635, 7.64143, 7.7173, 7.79396, 7.87139, 7.94958, 8.02853, 8.10822, 8.18863, 8.26976, 8.35157, 8.43406, 8.51719, 8.60094, 8.6853, 8.77022, 8.85569, 8.94166, 9.02811, 9.11501, 9.20231, 9.28999, 9.378, 9.4663, 9.55486, 9.64363, 9.73257, 9.82164, 9.9108, 10
1, 1.05805, 1.11609, 1.1741, 1.23208, 1.29001, 1.34789, 1.40569, 1.46341, 1.52104, 1.57856, 1.63597, 1.69326, 1.75041, 1.80741, 1.86426, 1.92096, 1.97748, 2.03382, 2.08997, 2.14594, 2.2017, 2.25726, 2.3126, 2.36773, 2.42264, 2.47732, 2.53177, 2.586, 2.63998, 2.69374, 2.74725, 2.80053, 2.85357, 2.90637, 2.95894, 3.01127, 3.06336, 3.11523, 3.16687, 3.21829, 3.26948, 3.32047, 3.37124, 3.42181, 3.47218, 3.52236, 3.57235, 3.62217, 3.67182, 3.72132, 3.77066, 3.81986, 3.86892, 3.91787, 3.96671, 4.01544, 4.06409, 4.11266, 4.16117, 4.20962, 4.25803, 4.30642, 4.35479, 4.40317, 4.45156, 4.49998, 4.54844, 4.59695, 4.64555, 4.69423, 4.74301, 4.79192, 4.84095, 4.89015, 4.93951, 4.98905, 5.0388, 5.08876, 5.13896, 5.18941, 5.24013, 5.29114, 5.34246, 5.39409, 5.44607, 5.4984, 5.55111, 5.60421, 5.65773, 5.71167, 5.76605, 5.8209, 5.87623, 5.93206, 5.9884, 6.04527, 6.10269, 6.16067, 6.21924, 6.2784, 6.33817, 6.39856, 6.4596, 6.52129, 6.58364, 6.64668, 6.71041, 6.77484, 6.83998, 6.90585, 6.97244, 7.03978, 7.10786, 7.1767, 7.24629, 7.31664, 7.38775, 7.45963, 7.53227, 7.60567, 7.67982, 7.75473, 7.83039, 7.90679, 7.98391, 8.06175, 8.1403, 8.21954, 8.29945, 8.38002, 8.46123, 8.54305, 8.62546, 8.70844, 8.79197, 8.876, 8.96052, 9.04549, 9.13089, 9.21667, 9.3028, 9.38925, 9.47597, 9.56294, 9.65011, 9.73744, 9.82489, 9.91242, 10
1, 1.05912, 1.11823, 1.17731, 1.23636, 1.29535, 1.35429, 1.41314, 1.47192, 1.53059, 1.58916, 1.6476, 1.70591, 1.76408, 1.8221, 1.87995, 1.93764, 1.99514, 2.05246, 2.10958, 2.16649, 2.2232, 2.27968, 2.33594, 2.39198, 2.44778, 2.50334, 2.55866, 2.61373, 2.66856, 2.72313, 2.77746, 2.83153, 2.88535, 2.93892, 2.99224, 3.0453, 3.09812, 3.1507, 3.20303, 3.25512, 3.30698, 3.35861, 3.41002, 3.4612, 3.51218, 3.56294, 3.61351, 3.66389, 3.71409, 3.76411, 3.81396, 3.86366, 3.91322, 3.96264, 4.01193, 4.06111, 4.11019, 4.15917, 4.20808, 4.25692, 4.3057, 4.35445, 4.40317, 4.45187, 4.50058, 4.5493, 4.59805, 4.64684, 4.6957, 4.74462, 4.79364, 4.84276, 4.89201, 4.94139, 4.99092, 5.04063, 5.09052, 5.14061, 5.19093, 5.24148, 5.29228, 5.34336, 5.39472, 5.44639, 5.49839, 5.55072, 5.60341, 5.65648, 5.70994, 5.7638, 5.8181, 5.87283, 5.92803, 5.9837, 6.03987, 6.09655, 6.15375, 6.21149, 6.26979, 6.32866, 6.38812, 6.44818, 6.50885, 6.57015, 6.63209, 6.69468, 6.75794, 6.82187, 6.88648, 6.95178, 7.01779, 7.0845, 7.15193, 7.22008, 7.28895, 7.35855, 7.42888, 7.49994, 7.57172, 7.64423, 7.71747, 7.79142, 7.86609, 7.94146, 8.01752, 8.09427, 8.17169, 8.24977, 8.32849, 8.40783, 8.48778, 8.56832, 8.64941, 8.73105, 8.8132, 8.89583, 8.97893, 9.06246, 9.14638, 9.23067, 9.31529, 9.40022, 9.4854, 9.57082, 9.65642, 9.74218, 9.82806, 9.91401, 10
1, 1.0602, 1.12039, 1.18056, 1.24068, 1.30075, 1.36076, 1.42069, 1.48052, 1.54025, 1.59987, 1.65936, 1.71871, 1.77791, 1.83695, 1.89582, 1.9545, 2.013, 2.0713, 2.12939, 2.18726, 2.24491, 2.30233, 2.35952, 2.41646, 2.47315, 2.5296, 2.58578, 2.64171, 2.69738, 2.75278, 2.80792, 2.86278, 2.91739, 2.97172, 3.02579, 3.07959, 3.13313, 3.18641, 3.23943, 3.29219, 3.34471, 3.39698, 3.44902, 3.50081, 3.55238, 3.60373, 3.65487, 3.7058, 3.75653, 3.80707, 3.85743, 3.90762, 3.95765, 4.00753, 4.05727, 4.10688, 4.15637, 4.20576, 4.25506, 4.30427, 4.35342, 4.40251, 4.45156, 4.50058, 4.54959, 4.5986, 4.64762, 4.69668, 4.74577, 4.79493, 4.84417, 4.89349, 4.94292, 4.99248, 5.04217, 5.09202, 5.14204, 5.19224, 5.24266, 5.29329, 5.34416, 5.39529, 5.44669, 5.49837, 5.55037, 5.60268, 5.65534, 5.70835, 5.76174, 5.81552, 5.8697, 5.92431, 5.97936, 6.03486, 6.09084, 6.1473, 6.20427, 6.26176, 6.31978, 6.37835, 6.43748, 6.49719, 6.55748, 6.61838, 6.67989, 6.74202, 6.8048, 6.86821, 6.93229, 6.99702, 7.06243, 7.12851, 7.19528, 7.26274, 7.33089, 7.39973, 7.46928, 7.53951, 7.61045, 7.68208, 7.75439, 7.8274, 7.90108, 7.97544, 8.05045, 8.12612, 8.20243, 8.27936, 8.3569, 8.43504, 8.51375, 8.59302, 8.67282, 8.75314, 8.83394, 8.91521, 8.99691, 9.07902, 9.1615, 9.24434, 9.32749, 9.41092, 9.49461, 9.5785, 9.66258, 9.74681, 9.83115, 9.91555, 10
1, 1.0613, 1.12259, 1.18384, 1.24506, 1.30622, 1.36731, 1.42832, 1.48923, 1.55003, 1.61071, 1.67126, 1.73166, 1.7919, 1.85197, 1.91186, 1.97156, 2.03105, 2.09034, 2.14941, 2.20825, 2.26686, 2.32522, 2.38333, 2.44119, 2.49878, 2.55611, 2.61317, 2.66996, 2.72646, 2.78269, 2.83864, 2.89431, 2.94969, 3.00479, 3.0596, 3.11414, 3.16839, 3.22237, 3.27608, 3.32952, 3.38269, 3.4356, 3.48825, 3.54065, 3.59281, 3.64473, 3.69643, 3.7479, 3.79916, 3.85021, 3.90107, 3.95174, 4.00223, 4.05256, 4.10274, 4.15277, 4.20267, 4.25245, 4.30212, 4.35169, 4.40118, 4.45061, 4.49998, 4.5493, 4.5986, 4.64788, 4.69716, 4.74646, 4.79579, 4.84517, 4.8946, 4.94411, 4.99372, 5.04343, 5.09326, 5.14324, 5.19337, 5.24367, 5.29417, 5.34486, 5.39578, 5.44694, 5.49836, 5.55005, 5.60202, 5.65431, 5.70691, 5.75985, 5.81315, 5.86682, 5.92088, 5.97535, 6.03023, 6.08555, 6.14132, 6.19756, 6.25428, 6.31149, 6.36922, 6.42747, 6.48626, 6.5456, 6.60551, 6.66599, 6.72706, 6.78873, 6.85101, 6.91391, 6.97743, 7.04159, 7.10639, 7.17184, 7.23794, 7.30471, 7.37213, 7.44022, 7.50898, 7.5784, 7.64848, 7.71923, 7.79064, 7.8627, 7.9354, 8.00875, 8.08273, 8.15733, 8.23254, 8.30834, 8.38472, 8.46167, 8.53917, 8.61719, 8.69573, 8.77474, 8.85423, 8.93415, 9.01448, 9.0952, 9.17628, 9.25769, 9.3394, 9.42138, 9.50359, 9.58601, 9.6686, 9.75133, 9.83416, 9.91706, 10
1, 1.06241, 1.12481, 1.18717, 1.24949, 1.31176, 1.37395, 1.43605, 1.49805, 1.55993, 1.62169, 1.6833, 1.74476, 1.80605, 1.86717, 1.92809, 1.98881, 2.04932, 2.10961, 2.16966, 2.22948, 2.28904, 2.34835, 2.4074, 2.46618, 2.52468, 2.5829, 2.64083, 2.69848, 2.75583, 2.81289, 2.86965, 2.92611, 2.98227, 3.03814, 3.0937, 3.14897, 3.20394, 3.25862, 3.313, 3.3671, 3.42092, 3.47446, 3.52773, 3.58073, 3.63348, 3.68597, 3.73821, 3.79021, 3.84199, 3.89355, 3.94489, 3.99603, 4.04698, 4.09775, 4.14835, 4.19879, 4.24908, 4.29924, 4.34927, 4.3992, 4.44902, 4.49877, 4.54844, 4.59805, 4.64762, 4.69716, 4.74669, 4.79622, 4.84577, 4.89534, 4.94496, 4.99464, 5.0444, 5.09426, 5.14422, 5.1943, 5.24453, 5.29491, 5.34547, 5.39622, 5.44717, 5.49835, 5.54976, 5.60143, 5.65338, 5.70561, 5.75814, 5.811, 5.8642, 5.91774, 5.97166, 6.02596, 6.08067, 6.13578, 6.19133, 6.24733, 6.30379, 6.36072, 6.41814, 6.47606, 6.53449, 6.59346, 6.65296, 6.71302, 6.77364, 6.83483, 6.89661, 6.95897, 7.02194, 7.08552, 7.1497, 7.21452, 7.27995, 7.34602, 7.41271, 7.48005, 7.54801, 7.61662, 7.68586, 7.75573, 7.82623, 7.89735, 7.96909, 8.04144, 8.11439, 8.18793, 8.26205, 8.33674, 8.41198, 8.48776, 8.56406, 8.64086, 8.71814, 8.79589, 8.87407, 8.95267, 9.03167, 9.11103, 9.19073, 9.27075, 9.35104, 9.4316, 9.51237, 9.59335, 9.67448, 9.75575, 9.83711, 9.91854, 10
1, 1.06354, 1.12706, 1.19054, 1.25399, 1.31737, 1.38067, 1.44388, 1.50698, 1.56996, 1.63281, 1.6955, 1.75804, 1.82039, 1.88256, 1.94452, 2.00628, 2.06781, 2.1291, 2.19015, 2.25095, 2.31149, 2.37175, 2.43174, 2.49144, 2.55085, 2.60997, 2.66878, 2.72729, 2.78549, 2.84338, 2.90096, 2.95821, 3.01516, 3.07178, 3.12809, 3.18409, 3.23977, 3.29515, 3.35021, 3.40497, 3.45944, 3.5136, 3.56748, 3.62108, 3.6744, 3.72744, 3.78023, 3.83276, 3.88505, 3.93709, 3.98892, 4.04052, 4.09191, 4.14311, 4.19412, 4.24496, 4.29563, 4.34616, 4.39654, 4.4468, 4.49695, 4.54699, 4.59695, 4.64684, 4.69668, 4.74646, 4.79622, 4.84596, 4.89571, 4.94547, 4.99526, 5.0451, 5.095, 5.14498, 5.19505, 5.24523, 5.29553, 5.34598, 5.39659, 5.44737, 5.49834, 5.54951, 5.60091, 5.65255, 5.70444, 5.75661, 5.80906, 5.86181, 5.91489, 5.9683, 6.02206, 6.07618, 6.13069, 6.18559, 6.2409, 6.29664, 6.35282, 6.40945, 6.46655, 6.52413, 6.5822, 6.64078, 6.69987, 6.75949, 6.81965, 6.88035, 6.94161, 7.00344, 7.06585, 7.12883, 7.1924, 7.25657, 7.32133, 7.38669, 7.45266, 7.51924, 7.58642, 7.65421, 7.7226, 7.7916, 7.86119, 7.93139, 8.00216, 8.07352, 8.14546, 8.21795, 8.291, 8.36459, 8.4387, 8.51333, 8.58844, 8.66404, 8.7401, 8.81659, 8.8935, 8.97081, 9.04849, 9.12652, 9.20487, 9.28352, 9.36243, 9.44159, 9.52096, 9.60052, 9.68023, 9.76006, 9.83999, 9.91998, 10
